Fujiyama-Ya Japanese Restaurant,fujiyama-ya-japanese-restaurant-san-francisco,http://www.yelp.com/biz/fujiyama-ya-japanese-restaurant-san-francisco,297
Moya,moya-san-francisco,http://www.yelp.com/biz/moya-san-francisco,217
Jang Soo BBQ,jang-soo-bbq-san-francisco,http://www.yelp.com/biz/jang-soo-bbq-san-francisco,260
Bocce Cafe,bocce-cafe-san-francisco,http://www.yelp.com/biz/bocce-cafe-san-francisco,510
Zarzuela,zarzuela-san-francisco,http://www.yelp.com/biz/zarzuela-san-francisco,793
Park Chow,park-chow-san-francisco,http://www.yelp.com/biz/park-chow-san-francisco,2214
Bluestem Brasserie,bluestem-brasserie-san-francisco,http://www.yelp.com/biz/bluestem-brasserie-san-francisco,836
Chabaa Thai Cuisine,chabaa-thai-cuisine-san-francisco-2,http://www.yelp.com/biz/chabaa-thai-cuisine-san-francisco-2,503
Khan Toke Thai House,khan-toke-thai-house-san-francisco,http://www.yelp.com/biz/khan-toke-thai-house-san-francisco,377
Miss SaiGon,miss-saigon-san-francisco-2,http://www.yelp.com/biz/miss-saigon-san-francisco-2,568
Fang,fang-san-francisco-2,http://www.yelp.com/biz/fang-san-francisco-2,802
Chez Papa Bistrot,chez-papa-bistrot-san-francisco,http://www.yelp.com/biz/chez-papa-bistrot-san-francisco,844
Shanghai Dumpling King,shanghai-dumpling-king-san-francisco,http://www.yelp.com/biz/shanghai-dumpling-king-san-francisco,1644
Troya,troya-san-francisco,http://www.yelp.com/biz/troya-san-francisco,649
Alegrias,alegrias-san-francisco,http://www.yelp.com/biz/alegrias-san-francisco,575
Nico,nico-san-francisco,http://www.yelp.com/biz/nico-san-francisco,72
Pane E Vino,pane-e-vino-san-francisco,http://www.yelp.com/biz/pane-e-vino-san-francisco,254
Minako Organic Japanese Restaurant,minako-organic-japanese-restaurant-san-francisco,http://www.yelp.com/biz/minako-organic-japanese-restaurant-san-francisco,468
Red Door Cafe,red-door-cafe-san-francisco-3,http://www.yelp.com/biz/red-door-cafe-san-francisco-3,894
The Moss Room,the-moss-room-san-francisco-2,http://www.yelp.com/biz/the-moss-room-san-francisco-2,288
Cordon Bleu Vietnamese Restaurant,cordon-bleu-vietnamese-restaurant-san-francisco,http://www.yelp.com/biz/cordon-bleu-vietnamese-restaurant-san-francisco,699
South Park Café,south-park-café-san-francisco-4,http://www.yelp.com/biz/south-park-caf%C3%A9-san-francisco-4,423
Ristorante Umbria,ristorante-umbria-san-francisco,http://www.yelp.com/biz/ristorante-umbria-san-francisco,462
Izakaya Sozai,izakaya-sozai-san-francisco,http://www.yelp.com/biz/izakaya-sozai-san-francisco,1203
Vietnam Restaurant,vietnam-restaurant-san-francisco,http://www.yelp.com/biz/vietnam-restaurant-san-francisco,406
Kui Shin Bo,kui-shin-bo-san-francisco-2,http://www.yelp.com/biz/kui-shin-bo-san-francisco-2,138
54 Mint - Vineria Ristorante,54-mint-vineria-ristorante-san-francisco-2,http://www.yelp.com/biz/54-mint-vineria-ristorante-san-francisco-2,634
Fior D'Italia,fior-d-italia-san-francisco-4,http://www.yelp.com/biz/fior-d-italia-san-francisco-4,98
Epic Roasthouse,epic-roasthouse-san-francisco,http://www.yelp.com/biz/epic-roasthouse-san-francisco,1238
Kitchen Kura,kitchen-kura-san-francisco,http://www.yelp.com/biz/kitchen-kura-san-francisco,322
Cafe Bastille,cafe-bastille-san-francisco-2,http://www.yelp.com/biz/cafe-bastille-san-francisco-2,524
Thai Idea Vegetarian,thai-idea-vegetarian-san-francisco-2,http://www.yelp.com/biz/thai-idea-vegetarian-san-francisco-2,341
Oriental Pearl Restaurant,oriental-pearl-restaurant-san-francisco,http://www.yelp.com/biz/oriental-pearl-restaurant-san-francisco,180
Castagna,castagna-san-francisco,http://www.yelp.com/biz/castagna-san-francisco,123
Coqueta,coqueta-san-francisco,http://www.yelp.com/biz/coqueta-san-francisco,534
The Big 4 Restaurant,the-big-4-restaurant-san-francisco-3,http://www.yelp.com/biz/the-big-4-restaurant-san-francisco-3,365
Mifune Don Restaurant,mifune-don-restaurant-san-francisco,http://www.yelp.com/biz/mifune-don-restaurant-san-francisco,284
Papito,papito-san-francisco,http://www.yelp.com/biz/papito-san-francisco,403
First Crush Restaurant Wine Bar & Lounge,first-crush-restaurant-wine-bar-and-lounge-san-francisco-2,http://www.yelp.com/biz/first-crush-restaurant-wine-bar-and-lounge-san-francisco-2,837
Sweet Lime Thai Cuisine,sweet-lime-thai-cuisine-san-francisco,http://www.yelp.com/biz/sweet-lime-thai-cuisine-san-francisco,201
Kingdom of Dumpling,kingdom-of-dumpling-san-francisco-2,http://www.yelp.com/biz/kingdom-of-dumpling-san-francisco-2,1339
Skool,skool-san-francisco,http://www.yelp.com/biz/skool-san-francisco,766
Eiji,eiji-san-francisco,http://www.yelp.com/biz/eiji-san-francisco,783
Wonderland Restaurant,wonderland-restaurant-san-francisco,http://www.yelp.com/biz/wonderland-restaurant-san-francisco,222
Zabb Cuisine,zabb-cuisine-san-francisco,http://www.yelp.com/biz/zabb-cuisine-san-francisco,161
Osha Thai Noodle Cafe,osha-thai-noodle-cafe-san-francisco-4,http://www.yelp.com/biz/osha-thai-noodle-cafe-san-francisco-4,1323
Okina Sushi,okina-sushi-san-francisco,http://www.yelp.com/biz/okina-sushi-san-francisco,313
Mason Pacific,mason-pacific-san-francisco,http://www.yelp.com/biz/mason-pacific-san-francisco,162
Rich Table,rich-table-san-francisco,http://www.yelp.com/biz/rich-table-san-francisco,395
Lazy Bear,lazy-bear-san-francisco,http://www.yelp.com/biz/lazy-bear-san-francisco,110
Pachino Trattoria & Pizzeria,pachino-trattoria-and-pizzeria-san-francisco,http://www.yelp.com/biz/pachino-trattoria-and-pizzeria-san-francisco,213
Chutney,chutney-san-francisco,http://www.yelp.com/biz/chutney-san-francisco,929
Bisou,bisou-san-francisco,http://www.yelp.com/biz/bisou-san-francisco,903
Grand Cafe,grand-cafe-san-francisco,http://www.yelp.com/biz/grand-cafe-san-francisco,606
Pasión,pasión-san-francisco-2,http://www.yelp.com/biz/pasi%C3%B3n-san-francisco-2,507
Golden Star Vietnamese Restaurant,golden-star-vietnamese-restaurant-san-francisco-2,http://www.yelp.com/biz/golden-star-vietnamese-restaurant-san-francisco-2,658
Mission Beach Cafe,mission-beach-cafe-san-francisco-4,http://www.yelp.com/biz/mission-beach-cafe-san-francisco-4,1727
Forbes Island,forbes-island-san-francisco,http://www.yelp.com/biz/forbes-island-san-francisco,352
Okoze Sushi,okoze-sushi-san-francisco,http://www.yelp.com/biz/okoze-sushi-san-francisco,459
Osteria,osteria-san-francisco,http://www.yelp.com/biz/osteria-san-francisco,173
Brothers Restaurant,brothers-restaurant-san-francisco,http://www.yelp.com/biz/brothers-restaurant-san-francisco,942
Bar Jules,bar-jules-san-francisco,http://www.yelp.com/biz/bar-jules-san-francisco,561
Saison,saison-san-francisco-2,http://www.yelp.com/biz/saison-san-francisco-2,109
Umi,umi-san-francisco,http://www.yelp.com/biz/umi-san-francisco,435
All Season Restaurant,all-season-restaurant-san-francisco-2,http://www.yelp.com/biz/all-season-restaurant-san-francisco-2,264
Walzwerk,walzwerk-san-francisco,http://www.yelp.com/biz/walzwerk-san-francisco,787
Bursa,bursa-san-francisco,http://www.yelp.com/biz/bursa-san-francisco,429
Boboquivari's,boboquivaris-san-francisco,http://www.yelp.com/biz/boboquivaris-san-francisco,1382
Taraval Okazu Ya Restaurant,taraval-okazu-ya-restaurant-san-francisco,http://www.yelp.com/biz/taraval-okazu-ya-restaurant-san-francisco,587
Yummy Yummy,yummy-yummy-san-francisco,http://www.yelp.com/biz/yummy-yummy-san-francisco,886
Assab Eritrean Restaurant,assab-eritrean-restaurant-san-francisco,http://www.yelp.com/biz/assab-eritrean-restaurant-san-francisco,554
One Market Restaurant,one-market-restaurant-san-francisco-2,http://www.yelp.com/biz/one-market-restaurant-san-francisco-2,1027
San Sun Restaurant,san-sun-restaurant-san-francisco-2,http://www.yelp.com/biz/san-sun-restaurant-san-francisco-2,102
Cocotte,cocotte-san-francisco,http://www.yelp.com/biz/cocotte-san-francisco,203
Rue Lepic,rue-lepic-san-francisco,http://www.yelp.com/biz/rue-lepic-san-francisco,171
Mozzeria,mozzeria-san-francisco,http://www.yelp.com/biz/mozzeria-san-francisco,294
Gaspare's Pizza House & Italian Restaurant,gaspares-pizza-house-and-italian-restaurant-san-francisco,http://www.yelp.com/biz/gaspares-pizza-house-and-italian-restaurant-san-francisco,648
Dobbs Ferry Restaurant,dobbs-ferry-restaurant-san-francisco,http://www.yelp.com/biz/dobbs-ferry-restaurant-san-francisco,248
Anchor Oyster Bar,anchor-oyster-bar-san-francisco,http://www.yelp.com/biz/anchor-oyster-bar-san-francisco,816
Curry Leaf,curry-leaf-san-francisco,http://www.yelp.com/biz/curry-leaf-san-francisco,51
YamaSho,yamasho-san-francisco-2,http://www.yelp.com/biz/yamasho-san-francisco-2,359
Kim Son Vietnamese Restaurant,kim-son-vietnamese-restaurant-san-francisco,http://www.yelp.com/biz/kim-son-vietnamese-restaurant-san-francisco,380
Hyde Street Seafood House and Raw Bar,hyde-street-seafood-house-and-raw-bar-san-francisco,http://www.yelp.com/biz/hyde-street-seafood-house-and-raw-bar-san-francisco,639
Keiko à Nob Hill,keiko-à-nob-hill-san-francisco-2,http://www.yelp.com/biz/keiko-%C3%A0-nob-hill-san-francisco-2,205
Zazie,zazie-san-francisco,http://www.yelp.com/biz/zazie-san-francisco,2535
Street Restaurant,street-restaurant-san-francisco,http://www.yelp.com/biz/street-restaurant-san-francisco,512
Miki Restaurant,miki-restaurant-san-francisco,http://www.yelp.com/biz/miki-restaurant-san-francisco,299
Jin Mi Korean Cuisine,jin-mi-korean-cuisine-san-francisco,http://www.yelp.com/biz/jin-mi-korean-cuisine-san-francisco,74
Myconos Restaurant,myconos-san-francisco,http://www.yelp.com/biz/myconos-san-francisco,451
Globe,globe-san-francisco,http://www.yelp.com/biz/globe-san-francisco,623
PPQ Dungeness Island,ppq-dungeness-island-san-francisco-2,http://www.yelp.com/biz/ppq-dungeness-island-san-francisco-2,2001
Latin Grill,latin-grill-san-francisco,http://www.yelp.com/biz/latin-grill-san-francisco,176
Canela,canela-san-francisco,http://www.yelp.com/biz/canela-san-francisco,342
Fattoush,fattoush-san-francisco,http://www.yelp.com/biz/fattoush-san-francisco,514
Bar Tartine,bar-tartine-san-francisco,http://www.yelp.com/biz/bar-tartine-san-francisco,1199
Amber India,amber-india-san-francisco-2,http://www.yelp.com/biz/amber-india-san-francisco-2,1161
Vega,vega-san-francisco-2,http://www.yelp.com/biz/vega-san-francisco-2,254
Kitchen Story,kitchen-story-san-francisco,http://www.yelp.com/biz/kitchen-story-san-francisco,629
Pad Thai Restaurant,pad-thai-restaurant-san-francisco,http://www.yelp.com/biz/pad-thai-restaurant-san-francisco,317
Caffe Macaroni,caffe-macaroni-san-francisco-4,http://www.yelp.com/biz/caffe-macaroni-san-francisco-4,119
Manzoni,manzoni-san-francisco-2,http://www.yelp.com/biz/manzoni-san-francisco-2,91
Lam Hoa Thuan Restaurant,lam-hoa-thuan-restaurant-san-francisco,http://www.yelp.com/biz/lam-hoa-thuan-restaurant-san-francisco,336
Ploy II,ploy-ii-san-francisco,http://www.yelp.com/biz/ploy-ii-san-francisco,501
Elephant Sushi,elephant-sushi-san-francisco,http://www.yelp.com/biz/elephant-sushi-san-francisco,280
B Restaurant & Bar,b-restaurant-and-bar-san-francisco,http://www.yelp.com/biz/b-restaurant-and-bar-san-francisco,582
Trattoria Pinocchio,trattoria-pinocchio-san-francisco,http://www.yelp.com/biz/trattoria-pinocchio-san-francisco,453
Bar Crudo,bar-crudo-san-francisco,http://www.yelp.com/biz/bar-crudo-san-francisco,1351
Kabuto Restaurant,kabuto-restaurant-san-francisco,http://www.yelp.com/biz/kabuto-restaurant-san-francisco,794
Woodhouse Fish Co.,woodhouse-fish-co-san-francisco,http://www.yelp.com/biz/woodhouse-fish-co-san-francisco,1191
Koo,koo-san-francisco,http://www.yelp.com/biz/koo-san-francisco,915
Hong Kong Lounge II,hong-kong-lounge-ii-san-francisco-3,http://www.yelp.com/biz/hong-kong-lounge-ii-san-francisco-3,287
Kazu Sushi,kazu-sushi-san-francisco,http://www.yelp.com/biz/kazu-sushi-san-francisco,297
Maneelap Srimongkoun,maneelap-srimongkoun-san-francisco,http://www.yelp.com/biz/maneelap-srimongkoun-san-francisco,48
Sauce,sauce-san-francisco,http://www.yelp.com/biz/sauce-san-francisco,979
Q Restaurant and Wine Bar,q-restaurant-and-wine-bar-san-francisco,http://www.yelp.com/biz/q-restaurant-and-wine-bar-san-francisco,1356
Serpentine,serpentine-san-francisco,http://www.yelp.com/biz/serpentine-san-francisco,1017
Hops & Hominy,hops-and-hominy-san-francisco,http://www.yelp.com/biz/hops-and-hominy-san-francisco,641
Palomino,palomino-san-francisco-3,http://www.yelp.com/biz/palomino-san-francisco-3,1819
Dojima-Ann,dojima-ann-san-francisco,http://www.yelp.com/biz/dojima-ann-san-francisco,399
Out the Door,out-the-door-san-francisco-3,http://www.yelp.com/biz/out-the-door-san-francisco-3,424
Puccini & Pinetti,puccini-and-pinetti-san-francisco,http://www.yelp.com/biz/puccini-and-pinetti-san-francisco,610
Yamo,yamo-san-francisco,http://www.yelp.com/biz/yamo-san-francisco,1274
On the Bridge,on-the-bridge-san-francisco,http://www.yelp.com/biz/on-the-bridge-san-francisco,727
Pomelo On Judah,pomelo-on-judah-san-francisco,http://www.yelp.com/biz/pomelo-on-judah-san-francisco,304
The Butler & The Chef,the-butler-and-the-chef-san-francisco-4,http://www.yelp.com/biz/the-butler-and-the-chef-san-francisco-4,1252
Pho Huynh Hiep 2 - Kevin's Noodle House,pho-huynh-hiep-2-kevins-noodle-house-san-francisco,http://www.yelp.com/biz/pho-huynh-hiep-2-kevins-noodle-house-san-francisco,904
Seoul Garden,seoul-garden-san-francisco,http://www.yelp.com/biz/seoul-garden-san-francisco,262
Pacific Catch,pacific-catch-san-francisco-2,http://www.yelp.com/biz/pacific-catch-san-francisco-2,1211
TBD Restaurant,tbd-restaurant-san-francisco,http://www.yelp.com/biz/tbd-restaurant-san-francisco,115
Blackwood,blackwood-san-francisco-3,http://www.yelp.com/biz/blackwood-san-francisco-3,340
BaoNecci Restaurant,baonecci-restaurant-san-francisco,http://www.yelp.com/biz/baonecci-restaurant-san-francisco,557
Straw,straw-san-francisco,http://www.yelp.com/biz/straw-san-francisco,834
De Afghanan Kabob House,de-afghanan-kabob-house-san-francisco-2,http://www.yelp.com/biz/de-afghanan-kabob-house-san-francisco-2,62
Yu Zen,yu-zen-san-francisco,http://www.yelp.com/biz/yu-zen-san-francisco,266
Mamacita,mamacita-san-francisco,http://www.yelp.com/biz/mamacita-san-francisco,1034
Ton Kiang,ton-kiang-san-francisco,http://www.yelp.com/biz/ton-kiang-san-francisco,1014
Roka Akor,roka-akor-san-francisco,http://www.yelp.com/biz/roka-akor-san-francisco,309
Minami Restaurant,minami-restaurant-san-francisco-2,http://www.yelp.com/biz/minami-restaurant-san-francisco-2,296
Restaurant Lulu,restaurant-lulu-san-francisco,http://www.yelp.com/biz/restaurant-lulu-san-francisco,737
Unicorn,unicorn-san-francisco,http://www.yelp.com/biz/unicorn-san-francisco,484
King of Thai Noodle House,king-of-thai-noodle-house-san-francisco-4,http://www.yelp.com/biz/king-of-thai-noodle-house-san-francisco-4,738
Doobu,doobu-san-francisco,http://www.yelp.com/biz/doobu-san-francisco,339
Piccino,piccino-san-francisco,http://www.yelp.com/biz/piccino-san-francisco,861
King of Thai Noodle House,king-of-thai-noodle-house-san-francisco-7,http://www.yelp.com/biz/king-of-thai-noodle-house-san-francisco-7,846
Le Charm French Bistro,le-charm-french-bistro-san-francisco,http://www.yelp.com/biz/le-charm-french-bistro-san-francisco,717
Basil Canteen,basil-canteen-san-francisco,http://www.yelp.com/biz/basil-canteen-san-francisco,335
Wok Shop Cafe,wok-shop-cafe-san-francisco,http://www.yelp.com/biz/wok-shop-cafe-san-francisco,323
Slow Club,slow-club-san-francisco,http://www.yelp.com/biz/slow-club-san-francisco,1163
Dong Bei Mama,dong-bei-mama-san-francisco,http://www.yelp.com/biz/dong-bei-mama-san-francisco,117
Tia Margarita Mexican Restaurant,tia-margarita-mexican-restaurant-san-francisco,http://www.yelp.com/biz/tia-margarita-mexican-restaurant-san-francisco,457
Manos Nouveau,manos-nouveau-san-francisco-2,http://www.yelp.com/biz/manos-nouveau-san-francisco-2,43
Grand Pu Bah,grand-pu-bah-san-francisco-4,http://www.yelp.com/biz/grand-pu-bah-san-francisco-4,472
Hang Ah Tea Room,hang-ah-tea-room-san-francisco,http://www.yelp.com/biz/hang-ah-tea-room-san-francisco,244
Kitaro Japanese Restaurant,kitaro-japanese-restaurant-san-francisco,http://www.yelp.com/biz/kitaro-japanese-restaurant-san-francisco,865
Sakana Sushi & Grill,sakana-sushi-and-grill-san-francisco,http://www.yelp.com/biz/sakana-sushi-and-grill-san-francisco,411
Toraya Japanese Restaurant,toraya-japanese-restaurant-san-francisco,http://www.yelp.com/biz/toraya-japanese-restaurant-san-francisco,82
A La Turca Restaurant,a-la-turca-restaurant-san-francisco,http://www.yelp.com/biz/a-la-turca-restaurant-san-francisco,537
Destino,destino-san-francisco,http://www.yelp.com/biz/destino-san-francisco,761
Pomelo,pomelo-san-francisco,http://www.yelp.com/biz/pomelo-san-francisco,563
Sunflower Authentic Vietnamese Restaurant,sunflower-authentic-vietnamese-restaurant-san-francisco-2,http://www.yelp.com/biz/sunflower-authentic-vietnamese-restaurant-san-francisco-2,1059
The Plant Cafe Organic,the-plant-cafe-organic-san-francisco-4,http://www.yelp.com/biz/the-plant-cafe-organic-san-francisco-4,996
Cha Cha Cha,cha-cha-cha-san-francisco-4,http://www.yelp.com/biz/cha-cha-cha-san-francisco-4,2384
Nopalito,nopalito-san-francisco-3,http://www.yelp.com/biz/nopalito-san-francisco-3,407
Shimo,shimo-san-francisco,http://www.yelp.com/biz/shimo-san-francisco,430
MaMa Ji's,mama-jis-san-francisco-2,http://www.yelp.com/biz/mama-jis-san-francisco-2,228
Olea,olea-san-francisco,http://www.yelp.com/biz/olea-san-francisco,630
Shin Toe Bul Yi,shin-toe-bul-yi-san-francisco,http://www.yelp.com/biz/shin-toe-bul-yi-san-francisco,486
Luna Park,luna-park-san-francisco,http://www.yelp.com/biz/luna-park-san-francisco,2095
Parada 22,parada-22-san-francisco,http://www.yelp.com/biz/parada-22-san-francisco,561
Saru Sushi Bar,saru-sushi-bar-san-francisco,http://www.yelp.com/biz/saru-sushi-bar-san-francisco,316
Curry Village,curry-village-san-francisco,http://www.yelp.com/biz/curry-village-san-francisco,457
Lanna Thai Restaurant,lanna-thai-restaurant-san-francisco,http://www.yelp.com/biz/lanna-thai-restaurant-san-francisco,117
Ristorante Marcello,ristorante-marcello-san-francisco,http://www.yelp.com/biz/ristorante-marcello-san-francisco,146
Lemongrass Thai Cuisine,lemongrass-thai-cuisine-san-francisco,http://www.yelp.com/biz/lemongrass-thai-cuisine-san-francisco,393
Piazza Pellegrini,piazza-pellegrini-san-francisco,http://www.yelp.com/biz/piazza-pellegrini-san-francisco,344
Scala's Bistro,scalas-bistro-san-francisco,http://www.yelp.com/biz/scalas-bistro-san-francisco,797
Georges,georges-san-francisco-2,http://www.yelp.com/biz/georges-san-francisco-2,283
Clement Restaurant,clement-restaurant-san-francisco,http://www.yelp.com/biz/clement-restaurant-san-francisco,175
Bissap Baobab,bissap-baobab-san-francisco-3,http://www.yelp.com/biz/bissap-baobab-san-francisco-3,705
Stone Korean Kitchen,stone-korean-kitchen-san-francisco-2,http://www.yelp.com/biz/stone-korean-kitchen-san-francisco-2,489
O-Toro Sushi,o-toro-sushi-san-francisco,http://www.yelp.com/biz/o-toro-sushi-san-francisco,499
Thai House 530,thai-house-530-san-francisco,http://www.yelp.com/biz/thai-house-530-san-francisco,308
Osha Thai,osha-thai-san-francisco-10,http://www.yelp.com/biz/osha-thai-san-francisco-10,517
Kennedy's Irish Pub & Curry House,kennedys-irish-pub-and-curry-house-san-francisco,http://www.yelp.com/biz/kennedys-irish-pub-and-curry-house-san-francisco,858
Pakwan,pakwan-san-francisco,http://www.yelp.com/biz/pakwan-san-francisco,1145
Calzone's Pizza Cucina,calzones-pizza-cucina-san-francisco,http://www.yelp.com/biz/calzones-pizza-cucina-san-francisco,909
Cafe Jacqueline,cafe-jacqueline-san-francisco,http://www.yelp.com/biz/cafe-jacqueline-san-francisco,467
Gallardos Mexican Restaurant,gallardos-mexican-restaurant-san-francisco,http://www.yelp.com/biz/gallardos-mexican-restaurant-san-francisco,172
Aslam's Rasoi,aslams-rasoi-san-francisco,http://www.yelp.com/biz/aslams-rasoi-san-francisco,631
Moulin Rouge Restaurant,moulin-rouge-restaurant-san-francisco,http://www.yelp.com/biz/moulin-rouge-restaurant-san-francisco,327
Mama's on Washington Square,mamas-on-washington-square-san-francisco,http://www.yelp.com/biz/mamas-on-washington-square-san-francisco,2711
Urban Tavern,urban-tavern-san-francisco,http://www.yelp.com/biz/urban-tavern-san-francisco,527
Magic Flute Garden Ristorante,magic-flute-garden-ristorante-san-francisco,http://www.yelp.com/biz/magic-flute-garden-ristorante-san-francisco,358
San Jalisco,san-jalisco-san-francisco-2,http://www.yelp.com/biz/san-jalisco-san-francisco-2,449
Pho Phu Quoc PPQ Beef Noodle House Restaurant,pho-phu-quoc-ppq-beef-noodle-house-restaurant-san-francisco,http://www.yelp.com/biz/pho-phu-quoc-ppq-beef-noodle-house-restaurant-san-francisco,939
Pasta Pomodoro,pasta-pomodoro-san-francisco-16,http://www.yelp.com/biz/pasta-pomodoro-san-francisco-16,197
Isobune Sushi,isobune-sushi-san-francisco-3,http://www.yelp.com/biz/isobune-sushi-san-francisco-3,639
Burmese Kitchen,burmese-kitchen-san-francisco,http://www.yelp.com/biz/burmese-kitchen-san-francisco,464
Eric's Restaurant,erics-restaurant-san-francisco,http://www.yelp.com/biz/erics-restaurant-san-francisco,557
Alamo Square Seafood Grill,alamo-square-seafood-grill-san-francisco,http://www.yelp.com/biz/alamo-square-seafood-grill-san-francisco,386
Hillside Supper Club,hillside-supper-club-san-francisco-2,http://www.yelp.com/biz/hillside-supper-club-san-francisco-2,119
Daigo Sushi,daigo-sushi-san-francisco,http://www.yelp.com/biz/daigo-sushi-san-francisco,208
Jeanne D'arc,jeanne-d-arc-san-francisco,http://www.yelp.com/biz/jeanne-d-arc-san-francisco,204
Brenda's French Soul Food,brendas-french-soul-food-san-francisco,http://www.yelp.com/biz/brendas-french-soul-food-san-francisco,5056
McCormick & Kuleto's,mccormick-and-kuletos-san-francisco,http://www.yelp.com/biz/mccormick-and-kuletos-san-francisco,620
Tataki Canyon,tataki-canyon-san-francisco,http://www.yelp.com/biz/tataki-canyon-san-francisco,152
King of Noodles,king-of-noodles-san-francisco-3,http://www.yelp.com/biz/king-of-noodles-san-francisco-3,428
Opaque - Dining in the Dark,opaque-dining-in-the-dark-san-francisco,http://www.yelp.com/biz/opaque-dining-in-the-dark-san-francisco,362
Padrecito,padrecito-san-francisco,http://www.yelp.com/biz/padrecito-san-francisco,262
Perilla,perilla-san-francisco-2,http://www.yelp.com/biz/perilla-san-francisco-2,594
Original Joe's,original-joes-san-francisco-3,http://www.yelp.com/biz/original-joes-san-francisco-3,421
Esperpento,esperpento-san-francisco,http://www.yelp.com/biz/esperpento-san-francisco,988
Enjoy Vegetarian Restaurant,enjoy-vegetarian-restaurant-san-francisco-2,http://www.yelp.com/biz/enjoy-vegetarian-restaurant-san-francisco-2,258
Nan King Road Bistro,nan-king-road-bistro-san-francisco,http://www.yelp.com/biz/nan-king-road-bistro-san-francisco,376
Central Kitchen,central-kitchen-san-francisco,http://www.yelp.com/biz/central-kitchen-san-francisco,284
Urban Curry,urban-curry-san-francisco,http://www.yelp.com/biz/urban-curry-san-francisco,385
The Front Porch,the-front-porch-san-francisco,http://www.yelp.com/biz/the-front-porch-san-francisco,1653
1601 Bar and Kitchen,1601-bar-and-kitchen-san-francisco,http://www.yelp.com/biz/1601-bar-and-kitchen-san-francisco,91
Viva Goa,viva-goa-san-francisco,http://www.yelp.com/biz/viva-goa-san-francisco,200
Good Noodle Restaurant,good-noodle-restaurant-san-francisco-2,http://www.yelp.com/biz/good-noodle-restaurant-san-francisco-2,554
Cafe Bakery & Restaurant,cafe-bakery-and-restaurant-san-francisco-2,http://www.yelp.com/biz/cafe-bakery-and-restaurant-san-francisco-2,338
Palmyra,palmyra-san-francisco,http://www.yelp.com/biz/palmyra-san-francisco,358
Limón Rotisserie,limón-rotisserie-san-francisco-5,http://www.yelp.com/biz/lim%C3%B3n-rotisserie-san-francisco-5,181
Sens Restaurant,sens-restaurant-san-francisco,http://www.yelp.com/biz/sens-restaurant-san-francisco,604
Kathy's Chinese Cuisine,kathys-chinese-cuisine-san-francisco,http://www.yelp.com/biz/kathys-chinese-cuisine-san-francisco,76
Caffe Delucchi,caffe-delucchi-san-francisco,http://www.yelp.com/biz/caffe-delucchi-san-francisco,666
Katana-Ya,katana-ya-san-francisco,http://www.yelp.com/biz/katana-ya-san-francisco,3030
Sanppo Restaurant,sanppo-restaurant-san-francisco,http://www.yelp.com/biz/sanppo-restaurant-san-francisco,201
Bubba Gump Shrimp Co,bubba-gump-shrimp-co-san-francisco,http://www.yelp.com/biz/bubba-gump-shrimp-co-san-francisco,763
Domo,domo-san-francisco,http://www.yelp.com/biz/domo-san-francisco,602
Local Mission Eatery,local-mission-eatery-san-francisco,http://www.yelp.com/biz/local-mission-eatery-san-francisco,369
Katia's Russian Tea Room,katias-russian-tea-room-san-francisco,http://www.yelp.com/biz/katias-russian-tea-room-san-francisco,177
Kufuya Japanese Restaurant,kufuya-japanese-restaurant-san-francisco,http://www.yelp.com/biz/kufuya-japanese-restaurant-san-francisco,270
Wayo Sushi,wayo-sushi-san-francisco,http://www.yelp.com/biz/wayo-sushi-san-francisco,503
Zushi Puzzle,zushi-puzzle-san-francisco-2,http://www.yelp.com/biz/zushi-puzzle-san-francisco-2,1086
New Asia Chinese Restaurant,new-asia-chinese-restaurant-san-francisco,http://www.yelp.com/biz/new-asia-chinese-restaurant-san-francisco,405
Tarantino's Restaurant,tarantinos-restaurant-san-francisco,http://www.yelp.com/biz/tarantinos-restaurant-san-francisco,286
Wexler's,wexlers-san-francisco,http://www.yelp.com/biz/wexlers-san-francisco,592
The Palace,the-palace-san-francisco,http://www.yelp.com/biz/the-palace-san-francisco,84
Namu Gaji,namu-gaji-san-francisco,http://www.yelp.com/biz/namu-gaji-san-francisco,299
Local Kitchen & Wine Merchant,local-kitchen-and-wine-merchant-san-francisco,http://www.yelp.com/biz/local-kitchen-and-wine-merchant-san-francisco,760
Borobudur Restaurant,borobudur-restaurant-san-francisco,http://www.yelp.com/biz/borobudur-restaurant-san-francisco,644
Sweet Basil Thai Cuisine,sweet-basil-thai-cuisine-san-francisco-2,http://www.yelp.com/biz/sweet-basil-thai-cuisine-san-francisco-2,118
Lers Ros Thai,lers-ros-thai-san-francisco-2,http://www.yelp.com/biz/lers-ros-thai-san-francisco-2,315
El Toreador,el-toreador-san-francisco-2,http://www.yelp.com/biz/el-toreador-san-francisco-2,596
Noriega Teriyaki House,noriega-teriyaki-house-san-francisco,http://www.yelp.com/biz/noriega-teriyaki-house-san-francisco,385
Yukol Place Thai Cuisine,yukol-place-thai-cuisine-san-francisco,http://www.yelp.com/biz/yukol-place-thai-cuisine-san-francisco,266
Tekka Japanese Restaurant,tekka-japanese-restaurant-san-francisco,http://www.yelp.com/biz/tekka-japanese-restaurant-san-francisco,307
New Lun Ting Cafe,new-lun-ting-cafe-san-francisco,http://www.yelp.com/biz/new-lun-ting-cafe-san-francisco,118
